period,kind,part,code,measure,independent,primary,difference,status
2025-06,monthly,Part_2,C_320,over52_count,7357.0,7357.0,0.0,VERIFIED
2025-06,monthly,Part_2,C_320,open_count,2.0,2.0,0.0,VERIFIED
2025-06,monthly,Part_2,C_320,within18_share,0.618031049285745,0.618031049286,-2.5490720645393594e-13,VERIFIED
2025-06,monthly,Part_2,C_320,middle_share,0.363358098895289,0.363358098895,2.8899105330992825e-13,VERIFIED
2025-06,monthly,Part_2,C_320,over52_share,0.018610851818966,0.018610851819,-3.400058012914542e-14,VERIFIED
2025-06,monthly,Part_2,C_320,closed_share,0.9999949406410714,0.999994940641,7.138734048339757e-14,VERIFIED
2025-06,monthly,Part_2,C_320,gap_weeks,22.02693446088795,22.0269344609,-1.2050804798491299e-11,VERIFIED
2025-06,monthly,Part_2,C_400,total,222585.0,222585.0,0.0,VERIFIED
2025-06,monthly,Part_2,C_400,within18_count,125636.0,125636.0,0.0,VERIFIED
2025-06,monthly,Part_2,C_400,middle_count,90231.0,90231.0,0.0,VERIFIED
2025-06,monthly,Part_2,C_400,over52_count,6718.0,6718.0,0.0,VERIFIED
2025-06,monthly,Part_2,C_400,open_count,1.0,1.0,0.0,VERIFIED
2025-06,monthly,Part_2,C_400,within18_share,0.5644405508008177,0.564440550801,-1.822986206434507e-13,VERIFIED
2025-06,monthly,Part_2,C_400,middle_share,0.4053777208706786,0.405377720871,-3.214095656289828e-13,VERIFIED
2025-06,monthly,Part_2,C_400,over52_share,0.0301817283285037,0.0301817283285,3.701899897734506e-15,VERIFIED
2025-06,monthly,Part_2,C_400,closed_share,0.9999955073342768,0.999995507334,2.7677860003905153e-13,VERIFIED
2025-06,monthly,Part_2,C_400,gap_weeks,25.739909149902665,25.7399091499,2.6645352591003757e-12,VERIFIED
2025-06,monthly,Part_2,C_999,total,7367836.0,7367836.0,0.0,VERIFIED
2025-06,monthly,Part_2,C_999,within18_count,4533070.0,4533070.0,0.0,VERIFIED
2025-06,monthly,Part_2,C_999,middle_count,2643011.0,2643011.0,0.0,VERIFIED
2025-06,monthly,Part_2,C_999,over52_count,191755.0,191755.0,0.0,VERIFIED
2025-06,monthly,Part_2,C_999,open_count,182.0,182.0,0.0,VERIFIED
2025-06,monthly,Part_2,C_999,within18_share,0.6152512080887794,0.615251208089,-2.206013149930186e-13,VERIFIED
2025-06,monthly,Part_2,C_999,middle_share,0.3587228325929079,0.358722832593,-9.209299989265674e-14,VERIFIED
2025-06,monthly,Part_2,C_999,over52_share,0.0260259593183127,0.0260259593183,1.2701645291102182e-14,VERIFIED
2025-06,monthly,Part_2,C_999,closed_share,0.9999752980386644,0.999975298039,-3.356204203441848e-13,VERIFIED
2025-06,monthly,Part_2,C_999,gap_weeks,23.80654414023674,23.8065441402,3.673861215247598e-11,VERIFIED
2025-07,monthly,Part_2,C_100,total,395120.0,395120.0,0.0,VERIFIED
2025-07,monthly,Part_2,C_100,within18_count,241466.0,241466.0,0.0,VERIFIED
2025-07,monthly,Part_2,C_100,middle_count,142547.0,142547.0,0.0,VERIFIED
2025-07,monthly,Part_2,C_100,over52_count,11107.0,11107.0,0.0,VERIFIED
2025-07,monthly,Part_2,C_100,open_count,18.0,18.0,0.0,VERIFIED
2025-07,monthly,Part_2,C_100,within18_share,0.6111206722008504,0.611120672201,-1.4954704141700859e-13,VERIFIED
2025-07,monthly,Part_2,C_100,middle_share,0.3607688803401498,0.36076888034,1.4982459717316488e-13,VERIFIED
2025-07,monthly,Part_2,C_100,over52_share,0.0281104474589997,0.028110447459,-3.0184188481996443e-16,VERIFIED
2025-07,monthly,Part_2,C_100,closed_share,0.9999544442194775,0.999954444219,4.775069228912798e-13,VERIFIED
2025-07,monthly,Part_2,C_100,gap_weeks,24.48246666666667,24.4824666667,-3.33280070208275e-11,VERIFIED
2025-07,monthly,Part_2,C_110,total,847453.0,847453.0,0.0,VERIFIED
2025-07,monthly,Part_2,C_110,within18_count,498780.0,498780.0,0.0,VERIFIED
2025-07,monthly,Part_2,C_110,middle_count,322240.0,322240.0,0.0,VERIFIED
2025-07,monthly,Part_2,C_110,over52_count,26433.0,26433.0,0.0,VERIFIED
2025-07,monthly,Part_2,C_110,open_count,43.0,43.0,0.0,VERIFIED
2025-07,monthly,Part_2,C_110,within18_share,0.58856361355733,0.588563613557,3.299582829185965e-13,VERIFIED
2025-07,monthly,Part_2,C_110,middle_share,0.3802452761392077,0.380245276139,2.077227279073668e-13,VERIFIED
2025-07,monthly,Part_2,C_110,over52_share,0.0311911103034622,0.0311911103035,-3.7799624541534627e-14,VERIFIED
2025-07,monthly,Part_2,C_110,closed_share,0.999949259722958,0.999949259723,-4.196643033083092e-14,VERIFIED
2025-07,monthly,Part_2,C_110,gap_weeks,25.352692828146147,25.3526928281,4.6146197973939707e-11,VERIFIED
2025-07,monthly,Part_2,C_120,total,628560.0,628560.0,0.0,VERIFIED
2025-07,monthly,Part_2,C_120,within18_count,320013.0,320013.0,0.0,VERIFIED
2025-07,monthly,Part_2,C_120,middle_count,281560.0,281560.0,0.0,VERIFIED
2025-07,monthly,Part_2,C_120,over52_count,26987.0,26987.0,0.0,VERIFIED
2025-07,monthly,Part_2,C_120,open_count,15.0,15.0,0.0,VERIFIED
2025-07,monthly,Part_2,C_120,within18_share,0.5091208476517755,0.509120847652,-2.2459811788166917e-13,VERIFIED
2025-07,monthly,Part_2,C_120,middle_share,0.4479445080819651,0.447944508082,-3.4861002973229915e-14,VERIFIED
2025-07,monthly,Part_2,C_120,over52_share,0.0429346442662593,0.0429346442663,-4.0696612746415894e-14,VERIFIED
2025-07,monthly,Part_2,C_120,closed_share,0.9999761359297442,0.99997613593,-2.5579538487363607e-13,VERIFIED
2025-07,monthly,Part_2,C_120,gap_weeks,27.904144144144155,27.9041441441,4.4153125600132626e-11,VERIFIED
2025-07,monthly,Part_2,C_130,total,585619.0,585619.0,0.0,VERIFIED
2025-07,monthly,Part_2,C_130,within18_count,410068.0,410068.0,0.0,VERIFIED
2025-07,monthly,Part_2,C_130,middle_count,167353.0,167353.0,0.0,VERIFIED
2025-07,monthly,Part_2,C_130,over52_count,8198.0,8198.0,0.0,VERIFIED
2025-07,monthly,Part_2,C_130,open_count,5.0,5.0,0.0,VERIFIED
2025-07,monthly,Part_2,C_130,within18_share,0.7002300130289488,0.700230013029,-5.1181281435219717e-14,VERIFIED
2025-07,monthly,Part_2,C_130,middle_share,0.2857711242292343,0.285771124229,2.343125693471393e-13,VERIFIED
2025-07,monthly,Part_2,C_130,over52_share,0.0139988627418167,0.0139988627418,1.6698448179752745e-14,VERIFIED
2025-07,monthly,Part_2,C_130,closed_share,0.9999914620256516,0.999991462026,-3.483879851273741e-13,VERIFIED
2025-07,monthly,Part_2,C_130,gap_weeks,18.090570995452246,18.0905709955,-4.775202455675753e-11,VERIFIED
2025-07,monthly,Part_2,C_301,total,374892.0,374892.0,0.0,VERIFIED
2025-07,monthly,Part_2,C_301,within18_count,241775.0,241775.0,0.0,VERIFIED
2025-07,monthly,Part_2,C_301,middle_count,126655.0,126655.0,0.0,VERIFIED
2025-07,monthly,Part_2,C_301,over52_count,6462.0,6462.0,0.0,VERIFIED
2025-07,monthly,Part_2,C_301,open_count,62.0,62.0,0.0,VERIFIED
2025-07,monthly,Part_2,C_301,within18_share,0.6449190700255006,0.644919070026,-4.993783164763954e-13,VERIFIED
2025-07,monthly,Part_2,C_301,middle_share,0.3378439657287965,0.337843965729,-2.035038804137912e-13,VERIFIED
2025-07,monthly,Part_2,C_301,over52_share,0.0172369642457027,0.0172369642457,2.7026991755718655e-15,VERIFIED
2025-07,monthly,Part_2,C_301,closed_share,0.9998346190369491,0.999834619037,-5.084821452783217e-14,VERIFIED
2025-07,monthly,Part_2,C_301,gap_weeks,21.32533333333334,21.3253333333,3.33386651618639e-11,VERIFIED
2025-07,monthly,Part_2,C_320,total,388296.0,388296.0,0.0,VERIFIED
2025-07,monthly,Part_2,C_320,within18_count,239231.0,239231.0,0.0,VERIFIED
2025-07,monthly,Part_2,C_320,middle_count,142128.0,142128.0,0.0,VERIFIED
2025-07,monthly,Part_2,C_320,over52_count,6937.0,6937.0,0.0,VERIFIED
2025-07,monthly,Part_2,C_320,open_count,1.0,1.0,0.0,VERIFIED
2025-07,monthly,Part_2,C_320,within18_share,0.616104724230999,0.616104724231,-9.992007221626409e-16,VERIFIED
2025-07,monthly,Part_2,C_320,middle_share,0.3660300389393658,0.366030038939,3.658184866139891e-13,VERIFIED
2025-07,monthly,Part_2,C_320,over52_share,0.0178652368296351,0.0178652368296,3.5100394812914715e-14,VERIFIED
2025-07,monthly,Part_2,C_320,closed_share,0.999997424645116,0.999997424645,1.1601830607332886e-13,VERIFIED
2025-07,monthly,Part_2,C_320,gap_weeks,21.840000000000003,21.84,3.552713678800501e-15,VERIFIED
2025-07,monthly,Part_2,C_400,total,218289.0,218289.0,0.0,VERIFIED
2025-07,monthly,Part_2,C_400,within18_count,122110.0,122110.0,0.0,VERIFIED
2025-07,monthly,Part_2,C_400,middle_count,89526.0,89526.0,0.0,VERIFIED
2025-07,monthly,Part_2,C_400,over52_count,6653.0,6653.0,0.0,VERIFIED
2025-07,monthly,Part_2,C_400,open_count,0.0,0.0,0.0,VERIFIED
2025-07,monthly,Part_2,C_400,within18_share,0.5593960300335793,0.559396030034,-4.206635040304718e-13,VERIFIED
2025-07,monthly,Part_2,C_400,middle_share,0.4101260255899289,0.41012602559,-7.110978472724128e-14,VERIFIED
2025-07,monthly,Part_2,C_400,over52_share,0.0304779443764917,0.0304779443765,-8.302386556024999e-15,VERIFIED
2025-07,monthly,Part_2,C_400,closed_share,1.0,1.0,0.0,VERIFIED
2025-07,monthly,Part_2,C_400,gap_weeks,25.53511918274688,25.5351191827,4.687805699177261e-11,VERIFIED
2025-07,monthly,Part_2,C_999,total,7299023.0,7299023.0,0.0,VERIFIED
2025-07,monthly,Part_2,C_999,within18_count,4468469.0,4468469.0,0.0,VERIFIED
2025-07,monthly,Part_2,C_999,middle_count,2641138.0,2641138.0,0.0,VERIFIED
2025-07,monthly,Part_2,C_999,over52_count,189416.0,189416.0,0.0,VERIFIED
2025-07,monthly,Part_2,C_999,open_count,244.0,244.0,0.0,VERIFIED
2025-07,monthly,Part_2,C_999,within18_share,0.612200975390816,0.612200975391,-1.8407497748285095e-13,VERIFIED
2025-07,monthly,Part_2,C_999,middle_share,0.3618481541981714,0.361848154198,1.7141843500212417e-13,VERIFIED
2025-07,monthly,Part_2,C_999,over52_share,0.0259508704110125,0.025950870411,1.2500417367888872e-14,VERIFIED
2025-07,monthly,Part_2,C_999,closed_share,0.9999665708684572,0.999966570868,4.571898415406395e-13,VERIFIED
2025-07,monthly,Part_2,C_999,gap_weeks,23.796676193350255,23.7966761934,-4.9745096930564614e-11,VERIFIED
2025-08,monthly,Part_2,C_100,total,395490.0,395490.0,0.0,VERIFIED
2025-08,monthly,Part_2,C_100,within18_count,241613.0,241613.0,0.0,VERIFIED
2025-08,monthly,Part_2,C_100,middle_count,142507.0,142507.0,0.0,VERIFIED
2025-08,monthly,Part_2,C_100,over52_count,11370.0,11370.0,0.0,VERIFIED
2025-08,monthly,Part_2,C_100,open_count,20.0,20.0,0.0,VERIFIED
2025-08,monthly,Part_2,C_100,within18_share,0.6109206301044274,0.610920630104,4.2743586448068527e-13,VERIFIED
2025-08,monthly,Part_2,C_100,middle_share,0.3603302232673392,0.360330223267,3.392286451742166e-13,VERIFIED
2025-08,monthly,Part_2,C_100,over52_share,0.0287491466282333,0.0287491466282,3.329975184485079e-14,VERIFIED
2025-08,monthly,Part_2,C_100,closed_share,0.9999494298212344,0.999949429821,2.3436808049837055e-13,VERIFIED
2025-08,monthly,Part_2,C_100,gap_weeks,24.785094471658496,24.7850944717,-4.150280119574745e-11,VERIFIED
2025-08,monthly,Part_2,C_110,total,856471.0,856471.0,0.0,VERIFIED
2025-08,monthly,Part_2,C_110,within18_count,504071.0,504071.0,0.0,VERIFIED
2025-08,monthly,Part_2,C_110,middle_count,325607.0,325607.0,0.0,VERIFIED
2025-08,monthly,Part_2,C_110,over52_count,26793.0,26793.0,0.0,VERIFIED
2025-08,monthly,Part_2,C_110,open_count,32.0,32.0,0.0,VERIFIED
2025-08,monthly,Part_2,C_110,within18_share,0.5885441538592667,0.588544153859,2.666755705149626e-13,VERIFIED
2025-08,monthly,Part_2,C_110,middle_share,0.3801728254663614,0.380172825466,3.6137759451548845e-13,VERIFIED
2025-08,monthly,Part_2,C_110,over52_share,0.0312830206743719,0.0312830206744,-2.8102520310824275e-14,VERIFIED
2025-08,monthly,Part_2,C_110,closed_share,0.9999626373806002,0.999962637381,-3.9979131116751887e-13,VERIFIED
2025-08,monthly,Part_2,C_110,gap_weeks,25.85818301514155,25.8581830151,4.154898647357186e-11,VERIFIED
2025-08,monthly,Part_2,C_120,total,623636.0,623636.0,0.0,VERIFIED
2025-08,monthly,Part_2,C_120,within18_count,312981.0,312981.0,0.0,VERIFIED
2025-08,monthly,Part_2,C_120,middle_count,284501.0,284501.0,0.0,VERIFIED
2025-08,monthly,Part_2,C_120,over52_count,26154.0,26154.0,0.0,VERIFIED
2025-08,monthly,Part_2,C_120,open_count,13.0,13.0,0.0,VERIFIED
2025-08,monthly,Part_2,C_120,within18_share,0.5018648698920524,0.501864869892,5.240252676230739e-14,VERIFIED
2025-08,monthly,Part_2,C_120,middle_share,0.4561972047797112,0.45619720478,-2.887690087050032e-13,VERIFIED
2025-08,monthly,Part_2,C_120,over52_share,0.0419379253282363,0.0419379253282,3.629735401133871e-14,VERIFIED
2025-08,monthly,Part_2,C_120,closed_share,0.9999791545067956,0.999979154507,-2.0439205883349132e-13,VERIFIED
2025-08,monthly,Part_2,C_120,gap_weeks,28.374248733821048,28.3742487338,2.1049828546892968e-11,VERIFIED
2025-08,monthly,Part_2,C_130,total,587377.0,587377.0,0.0,VERIFIED
2025-08,monthly,Part_2,C_130,within18_count,410068.0,410068.0,0.0,VERIFIED
2025-08,monthly,Part_2,C_130,middle_count,169210.0,169210.0,0.0,VERIFIED
2025-08,monthly,Part_2,C_130,over52_count,8099.0,8099.0,0.0,VERIFIED
2025-08,monthly,Part_2,C_130,open_count,2.0,2.0,0.0,VERIFIED
2025-08,monthly,Part_2,C_130,within18_share,0.698134247680791,0.698134247681,-2.0894397323445446e-13,VERIFIED
2025-08,monthly,Part_2,C_130,middle_share,0.2880773336375105,0.288077333638,-4.894973315572315e-13,VERIFIED
2025-08,monthly,Part_2,C_130,over52_share,0.0137884186816984,0.0137884186817,-1.601149768326593e-15,VERIFIED
2025-08,monthly,Part_2,C_130,closed_share,0.9999965950318108,0.999996595032,-1.8918200339612667e-13,VERIFIED
2025-08,monthly,Part_2,C_130,gap_weeks,18.13880149812733,18.1388014981,2.7327473617333453e-11,VERIFIED
2025-08,monthly,Part_2,C_301,total,377569.0,377569.0,0.0,VERIFIED
2025-08,monthly,Part_2,C_301,within18_count,241754.0,241754.0,0.0,VERIFIED
2025-08,monthly,Part_2,C_301,middle_count,128863.0,128863.0,0.0,VERIFIED
2025-08,monthly,Part_2,C_301,over52_count,6952.0,6952.0,0.0,VERIFIED
2025-08,monthly,Part_2,C_301,open_count,1.0,1.0,0.0,VERIFIED
2025-08,monthly,Part_2,C_301,within18_share,0.6402909137137848,0.640290913714,-2.1527224447481785e-13,VERIFIED
2025-08,monthly,Part_2,C_301,middle_share,0.3412965577152785,0.341296557715,2.784994457272205e-13,VERIFIED
2025-08,monthly,Part_2,C_301,over52_share,0.0184125285709367,0.0184125285709,3.6703279304717285e-14,VERIFIED
2025-08,monthly,Part_2,C_301,closed_share,0.9999973514774784,0.999997351477,4.7839510131098e-13,VERIFIED
2025-08,monthly,Part_2,C_301,gap_weeks,22.018197866862835,22.0181978669,-3.716493779393204e-11,VERIFIED
2025-08,monthly,Part_2,C_320,total,386717.0,386717.0,0.0,VERIFIED
2025-08,monthly,Part_2,C_320,within18_count,236366.0,236366.0,0.0,VERIFIED
2025-08,monthly,Part_2,C_320,middle_count,143425.0,143425.0,0.0,VERIFIED
2025-08,monthly,Part_2,C_320,over52_count,6926.0,6926.0,0.0,VERIFIED
2025-08,monthly,Part_2,C_320,open_count,0.0,0.0,0.0,VERIFIED
2025-08,monthly,Part_2,C_320,within18_share,0.6112118163928661,0.611211816393,-1.3389289676979388e-13,VERIFIED
2025-08,monthly,Part_2,C_320,middle_share,0.370878445995392,0.370878445995,3.9201974999514277e-13,VERIFIED
2025-08,monthly,Part_2,C_320,over52_share,0.0179097376117419,0.0179097376117,4.1897041391791845e-14,VERIFIED
2025-08,monthly,Part_2,C_320,closed_share,1.0,1.0,0.0,VERIFIED
2025-08,monthly,Part_2,C_320,gap_weeks,22.44581913499345,22.445819135,-6.551204023708124e-12,VERIFIED
2025-08,monthly,Part_2,C_400,total,219135.0,219135.0,0.0,VERIFIED
2025-08,monthly,Part_2,C_400,within18_count,122715.0,122715.0,0.0,VERIFIED
2025-08,monthly,Part_2,C_400,middle_count,89720.0,89720.0,0.0,VERIFIED
2025-08,monthly,Part_2,C_400,over52_count,6700.0,6700.0,0.0,VERIFIED
2025-08,monthly,Part_2,C_400,open_count,0.0,0.0,0.0,VERIFIED
2025-08,monthly,Part_2,C_400,within18_share,0.5599972619618043,0.559997261962,-1.9562129693895258e-13,VERIFIED
2025-08,monthly,Part_2,C_400,middle_share,0.4094279781869623,0.409427978187,-3.7692071686024065e-14,VERIFIED
2025-08,monthly,Part_2,C_400,over52_share,0.0305747598512332,0.0305747598512,3.3199137883244134e-14,VERIFIED
2025-08,monthly,Part_2,C_400,closed_share,1.0,1.0,0.0,VERIFIED
2025-08,monthly,Part_2,C_400,gap_weeks,25.832230392156873,25.8322303922,-4.312639134695928e-11,VERIFIED
2025-08,monthly,Part_2,C_999,total,7312356.0,7312356.0,0.0,VERIFIED
2025-08,monthly,Part_2,C_999,within18_count,4458454.0,4458454.0,0.0,VERIFIED
2025-08,monthly,Part_2,C_999,middle_count,2665200.0,2665200.0,0.0,VERIFIED
2025-08,monthly,Part_2,C_999,over52_count,188702.0,188702.0,0.0,VERIFIED
2025-08,monthly,Part_2,C_999,open_count,168.0,168.0,0.0,VERIFIED
2025-08,monthly,Part_2,C_999,within18_share,0.6097151178088156,0.609715117809,-1.844080443902385e-13,VERIFIED
2025-08,monthly,Part_2,C_999,middle_share,0.3644789723038648,0.364478972304,-1.3522516439934407e-13,VERIFIED
2025-08,monthly,Part_2,C_999,over52_share,0.0258059098873194,0.0258059098873,1.940114735532461e-14,VERIFIED
2025-08,monthly,Part_2,C_999,closed_share,0.9999770251885984,0.999977025189,-4.015676680069191e-13,VERIFIED
2025-08,monthly,Part_2,C_999,gap_weeks,24.15704861304907,24.157048613,4.907008133159252e-11,VERIFIED
2025-09,monthly,Part_2,C_100,total,393730.0,393730.0,0.0,VERIFIED
2025-09,monthly,Part_2,C_100,within18_count,243483.0,243483.0,0.0,VERIFIED
2025-09,monthly,Part_2,C_100,middle_count,139321.0,139321.0,0.0,VERIFIED
2025-09,monthly,Part_2,C_100,over52_count,10926.0,10926.0,0.0,VERIFIED
2025-09,monthly,Part_2,C_100,open_count,9.0,9.0,0.0,VERIFIED
2025-09,monthly,Part_2,C_100,within18_share,0.6184009346506489,0.618400934651,-3.510525203864745e-13,VERIFIED
2025-09,monthly,Part_2,C_100,middle_share,0.3538490843979376,0.353849084398,-6.23945339839338e-14,VERIFIED
2025-09,monthly,Part_2,C_100,over52_share,0.0277499809514134,0.0277499809514,1.3399004128444858e-14,VERIFIED
2025-09,monthly,Part_2,C_100,closed_share,0.9999771416960862,0.999977141696,8.615330671091215e-14,VERIFIED
2025-09,monthly,Part_2,C_100,gap_weeks,24.43573712255774,24.4357371226,-4.225952920933196e-11,VERIFIED
2025-09,monthly,Part_2,C_110,total,860865.0,860865.0,0.0,VERIFIED
2025-09,monthly,Part_2,C_110,within18_count,514085.0,514085.0,0.0,VERIFIED
2025-09,monthly,Part_2,C_110,middle_count,320190.0,320190.0,0.0,VERIFIED
2025-09,monthly,Part_2,C_110,over52_count,26590.0,26590.0,0.0,VERIFIED
2025-09,monthly,Part_2,C_110,open_count,34.0,34.0,0.0,VERIFIED
2025-09,monthly,Part_2,C_110,within18_share,0.5971726112688981,0.597172611269,-1.0191847366058937e-13,VERIFIED
2025-09,monthly,Part_2,C_110,middle_share,0.3719398511961805,0.371939851196,1.8052226380405045e-13,VERIFIED
2025-09,monthly,Part_2,C_110,over52_share,0.0308875375349212,0.0308875375349,2.1201790323388536e-14,VERIFIED
2025-09,monthly,Part_2,C_110,closed_share,0.999960504841061,0.999960504841,6.106226635438361e-14,VERIFIED
2025-09,monthly,Part_2,C_110,gap_weeks,25.564438297218388,25.5644382972,1.8388846001471393e-11,VERIFIED
2025-09,monthly,Part_2,C_120,total,617531.0,617531.0,0.0,VERIFIED
2025-09,monthly,Part_2,C_120,within18_count,316223.0,316223.0,0.0,VERIFIED
2025-09,monthly,Part_2,C_120,middle_count,277471.0,277471.0,0.0,VERIFIED
2025-09,monthly,Part_2,C_120,over52_count,23837.0,23837.0,0.0,VERIFIED
2025-09,monthly,Part_2,C_120,open_count,13.0,13.0,0.0,VERIFIED
2025-09,monthly,Part_2,C_120,within18_share,0.5120763168164837,0.512076316816,4.837241718291807e-13,VERIFIED
2025-09,monthly,Part_2,C_120,middle_share,0.4493231918721489,0.449323191872,1.4893641875346475e-13,VERIFIED
2025-09,monthly,Part_2,C_120,over52_share,0.0386004913113673,0.0386004913114,-3.269606807521086e-14,VERIFIED
2025-09,monthly,Part_2,C_120,closed_share,0.9999789484252612,0.999978948425,2.6123547769429933e-13,VERIFIED
2025-09,monthly,Part_2,C_120,gap_weeks,27.7681745884964,27.7681745885,-3.5988989566249074e-12,VERIFIED
2025-09,monthly,Part_2,C_130,total,589819.0,589819.0,0.0,VERIFIED
2025-09,monthly,Part_2,C_130,within18_count,416582.0,416582.0,0.0,VERIFIED
2025-09,monthly,Part_2,C_130,middle_count,166129.0,166129.0,0.0,VERIFIED
2025-09,monthly,Part_2,C_130,over52_count,7108.0,7108.0,0.0,VERIFIED
2025-09,monthly,Part_2,C_130,open_count,3.0,3.0,0.0,VERIFIED
2025-09,monthly,Part_2,C_130,within18_share,0.7062878611913146,0.706287861191,3.1463720517876936e-13,VERIFIED
2025-09,monthly,Part_2,C_130,middle_share,0.2816609841324203,0.281660984132,4.20274925971853e-13,VERIFIED
2025-09,monthly,Part_2,C_130,over52_share,0.012051154676265,0.0120511546763,-3.499978085130806e-14,VERIFIED
2025-09,monthly,Part_2,C_130,closed_share,0.999994913693862,0.999994913694,-1.3800072196090696e-13,VERIFIED
2025-09,monthly,Part_2,C_130,gap_weeks,16.707748204478236,16.7077482045,-2.176392399633187e-11,VERIFIED
2025-09,monthly,Part_2,C_301,total,379599.0,379599.0,0.0,VERIFIED
2025-09,monthly,Part_2,C_301,within18_count,247107.0,247107.0,0.0,VERIFIED
2025-09,monthly,Part_2,C_301,middle_count,125878.0,125878.0,0.0,VERIFIED
2025-09,monthly,Part_2,C_301,over52_count,6614.0,6614.0,0.0,VERIFIED
2025-09,monthly,Part_2,C_301,open_count,0.0,0.0,0.0,VERIFIED
2025-09,monthly,Part_2,C_301,within18_share,0.6509685220456324,0.650968522046,-3.6759484345338933e-13,VERIFIED
2025-09,monthly,Part_2,C_301,middle_share,0.3316078282608753,0.331607828261,-1.2467804566540508e-13,VERIFIED
2025-09,monthly,Part_2,C_301,over52_share,0.0174236496934923,0.0174236496935,-7.69870278638507e-15,VERIFIED
2025-09,monthly,Part_2,C_301,closed_share,1.0,1.0,0.0,VERIFIED
